image,cx,cy,angle,major,minor,contour_area,aspect_ratio,solidity,mean_red,mean_green,mean_blue,roughness
r470.JPG,688.952392578125,459.6194152832031,165.89175415039062,70.92660522460938,21.22983741760254,4529.5,0.29932121170006926,0.9575127142496488,113.91435875585854,182.8958244567533,232.59203238176394,20.441249717185222
r060.JPG,578.617919921875,496.2083740234375,179.66531372070312,77.62741088867188,25.04073715209961,5965.0,0.3225759672445006,0.9767836115527224,125.49228243021346,192.03809523809525,232.49129720853858,20.925460839840742
r100.JPG,624.4208374023438,733.3382568359375,23.66901969909668,72.03413391113281,24.266084671020508,5259.0,0.3368692500829833,0.9576686056825064,109.26387084802376,168.09278159213213,210.84616812024495,18.379365629679697
r464.JPG,540.5872192382812,679.9412231445312,161.03517150878906,67.75038146972656,20.433061599731445,4119.5,0.30159330702605286,0.9472169160296505,126.92704668074126,198.9479239971851,240.16959887403237,20.407459962913883
r114.JPG,471.61590576171875,645.8139038085938,41.83328628540039,84.03900146484375,29.01302146911621,7496.0,0.34523282004074385,0.9786014665015195,134.28556539864513,187.90424700364773,223.23267326732673,23.43003874854688
r289.JPG,528.303955078125,563.0572509765625,82.41360473632812,83.62155151367188,21.323162078857422,5476.5,0.2549960111104988,0.9776499673341484,131.66462646264625,192.76507650765078,228.806300630063,22.459559674362165
r276.JPG,668.3883666992188,556.6646728515625,9.038537979125977,77.89942169189453,24.332813262939453,5425.0,0.31236192431799903,0.911010354175465,117.0864768683274,172.21548042704626,208.98362989323843,20.719347837812858
r470.JPG,649.1408081054688,571.7724609375,165.88742065429688,80.55797576904297,23.06608772277832,5726.0,0.2863290382184878,0.9808870180772892,112.50523012552301,180.13162482566247,223.37744072524407,25.047154872733774
r048.JPG,546.1615600585938,436.809326171875,55.42717742919922,83.66264343261719,29.3254451751709,7689.5,0.3505201840626747,0.9976358161178361,134.769670776662,195.63912546078555,231.5470954620567,22.356587173181314
r074.JPG,660.0048217773438,611.1572875976562,70.19902801513672,69.51802062988281,26.630447387695312,5498.5,0.3830725781085894,0.9454063087712129,123.30755618474606,188.11891700583968,224.6319235533534,16.698113101977867
r114.JPG,650.2862548828125,652.5772705078125,35.508995056152344,83.79962921142578,27.274385452270508,7123.0,0.3254714335723068,0.9920098874188732,133.6647462277092,188.30836762688614,223.33058984910838,14.738862827948825
r128.JPG,484.4779357910156,579.3488159179688,24.95569610595703,76.40452575683594,26.930843353271484,6120.0,0.3524770697351259,0.9467438905982822,125.59709618874773,183.29467084639498,217.0676456030358,19.590103284051217
r060.JPG,421.1054992675781,549.7138061523438,44.300113677978516,78.42781066894531,24.56365394592285,6103.5,0.3132008115030706,1.0084770376847574,131.04390166028097,193.75446998722862,234.2190293742018,21.349656859523872
r289.JPG,734.3521118164062,621.009521484375,159.35302734375,71.87602996826172,20.93474578857422,4592.0,0.29126185458237425,0.9714047751287341,115.41002949852508,173.44774546986937,213.72376738305942,20.71630788828143
r074.JPG,443.9337158203125,641.6581420898438,88.60333251953125,70.00670623779297,29.41315269470215,6498.5,0.42014764406704114,1.0045742183854565,143.68968623329832,212.0786668668368,240.75409097733072,20.49984686199466
r048.JPG,592.0546875,504.1923828125,69.60800170898438,82.42063903808594,30.314762115478516,7546.0,0.36780547286790993,0.9613394976163088,134.11741100323624,202.66576051779936,241.86446601941748,14.821623601278743
r470.JPG,579.153076171875,565.3544311523438,154.54856872558594,73.0207748413086,22.671520233154297,5058.0,0.3104804116694854,0.9725274597249699,114.70865237366003,179.67936447166923,223.4707120980092,22.675027916187815
r276.JPG,594.1398315429688,626.6483764648438,153.39498901367188,81.58639526367188,23.93496322631836,5665.5,0.2933695397249145,0.923502045100897,120.53676470588235,176.85242818057455,214.33498632010944,24.948561224271366
r262.JPG,638.6444702148438,464.8722229003906,52.000877380371094,85.61521911621094,26.486431121826172,7081.0,0.30936592109721134,0.9939631994714712,134.7457954232148,192.04383788254756,227.15150261924455,13.200956489056273
r060.JPG,680.3287353515625,549.9328002929688,59.570926666259766,80.67195129394531,25.12254524230957,5935.5,0.31141610980463663,0.9322260568727392,116.82037622773431,177.71799567171632,220.5821541534876,23.18514196763224
r289.JPG,690.740478515625,669.7811279296875,162.52035522460938,77.70446014404297,25.610597610473633,6065.0,0.3295898017050571,0.9700972475616811,121.09881296118063,197.91321783766443,234.10490856592878,15.820567015933278
r048.JPG,497.50201416015625,619.702392578125,165.6232452392578,77.37928771972656,28.460973739624023,6845.0,0.36781126549926063,0.9893480394602583,123.7916547992025,189.03873540301907,229.20848761036743,20.341391094957302
r276.JPG,506.32781982421875,642.8019409179688,108.7442855834961,71.224609375,21.650856018066406,4181.0,0.3039799896138975,0.8630285181420937,142.30767457939618,197.78128601060152,228.24337404932012,28.58911010016088
r470.JPG,537.2659301757812,615.1655883789062,158.96693420410156,76.58626556396484,28.537588119506836,6549.5,0.3726201807773516,0.9538720312796963,130.1476240131089,216.61879934455533,251.56189483092507,16.081566745058986
r289.JPG,540.6893920898438,639.9840698242188,103.56468200683594,84.20160675048828,23.73404312133789,6122.0,0.28187161786197457,0.9751049175225133,123.11925150650174,184.84950840469395,221.6998097050428,31.242972548225687
r074.JPG,695.3920288085938,697.6284790039062,35.68339157104492,70.6546630859375,26.677488327026367,5884.5,0.3775757630402745,0.9937426422504718,135.4936226602617,189.12622163326157,223.46711943018056,25.65439067354238
r048.JPG,569.7190551757812,628.3902587890625,0.8784374594688416,74.23259735107422,26.225923538208008,6039.0,0.35329389613266027,0.987392239960129,119.76553717681067,185.95744339168138,226.17616829934158,19.243803664742728
r060.JPG,520.5269165039062,605.2060546875,167.85317993164062,74.44462585449219,24.098169326782227,5535.5,0.32370596332748014,0.9821765913716175,124.48191078328064,187.65086055497014,229.79364243062872,25.23663289744982
r262.JPG,707.39404296875,510.69757080078125,64.0521469116211,83.17981719970703,26.04889678955078,6629.5,0.3131636695835697,0.9739207204122674,138.88666569300423,192.52972104571344,224.58098437271798,18.20620244181456
r074.JPG,606.372802734375,690.554931640625,69.84024047851562,63.88982391357422,23.960418701171875,4727.5,0.37502715195433767,0.9830046465472151,132.78122432210353,180.58299096138043,215.27280197206244,30.46156806982834
r470.JPG,565.949462890625,790.6115112304688,85.44277954101562,75.46177673339844,25.90277671813965,6099.0,0.3432569154799055,0.9931970303518995,114.38941833716727,185.3273085770621,232.60220177456458,22.849850483382383
r276.JPG,564.9136352539062,724.1159057617188,125.49593353271484,75.56843566894531,26.996721267700195,5933.5,0.35724864526730493,0.925783890429179,131.21981981981983,184.63456183456182,218.53742833742834,31.849036803540585
r048.JPG,698.9244384765625,599.9379272460938,115.07594299316406,79.65966796875,29.85964012145996,7186.5,0.3748401277943277,0.9617108066089328,128.76261530113945,193.47327726532828,230.71758003255562,20.55442213386195
r060.JPG,654.4026489257812,631.169189453125,62.552738189697266,79.76762390136719,24.036672592163086,6041.0,0.3013336917479763,1.0029007579805642,121.61006289308176,184.41380422512498,227.04160619254958,24.195557100902054
r289.JPG,514.0057373046875,721.9485473632812,84.66133117675781,71.49828338623047,20.99852180480957,4751.5,0.2936926707928988,1.0073874183035958,126.16629396218744,189.7135596665989,227.9260012197601,23.373065609069442
r262.JPG,538.7434692382812,574.8333740234375,101.9084243774414,86.80310821533203,23.426626205444336,6239.0,0.2698823427765976,0.9766075746882992,126.38225680933851,184.27517509727627,221.02536964980544,21.251396802208227
r062.JPG,567.9241943359375,543.9848022460938,133.61866760253906,72.83216094970703,22.396862030029297,5093.0,0.30751335313935085,0.9938330452032332,123.99159824326905,177.79683024632422,215.05537521481764,23.768150535146546
r076.JPG,623.6541137695312,526.5552368164062,177.5897216796875,85.05145263671875,33.36674118041992,8202.5,0.39231241967071,0.9200275623267891,133.63846427301814,196.67531698068493,230.0024884464984,22.20292147091988
r274.JPG,635.1232299804688,499.29473876953125,56.595096588134766,81.49671936035156,25.183513641357422,6310.5,0.30901260613944775,0.9787177130345948,136.82105913231433,190.58761772425507,219.01235139725182,23.136866228593505
r260.JPG,652.72705078125,517.3814086914062,37.48807144165039,78.19865417480469,31.98432731628418,7688.5,0.40901378231889585,0.978487418952166,121.58929025693207,182.49249554820656,227.53548715339608,14.990956989464872
r276.JPG,501.5652160644531,743.0997924804688,133.31626892089844,70.77061462402344,25.946521759033203,5620.5,0.3666284643262873,0.9743005888432872,132.02613813397957,185.0993595291674,220.03444694478102,32.785537902911514
r262.JPG,704.2861328125,656.7278442382812,143.85891723632812,85.3609848022461,26.916549682617188,7107.0,0.31532613810599963,0.9845950252167158,142.68251786695987,198.06445849367785,227.8754810335349,16.660834966632834
r248.JPG,700.8192138671875,550.5681762695312,108.8607406616211,68.34319305419922,27.50712776184082,5744.0,0.4024852590663482,0.9725771196629732,134.24241910892766,198.80416737252244,231.69032695239707,20.115689224056542
r062.JPG,497.25408935546875,564.4802856445312,113.41155242919922,75.95259094238281,23.0935115814209,5302.5,0.30405166295037256,0.9622728546770064,131.58859023587493,187.50411409764126,221.83269336258914,26.875985522536656
r076.JPG,560.9578857421875,563.95751953125,4.7667927742004395,72.49005889892578,29.019916534423828,6410.0,0.40032960346861945,0.9699147081720184,132.9922598014471,188.71512704021538,219.5909473329968,21.180765908870228
r262.JPG,571.0904541015625,653.5833740234375,103.84986877441406,84.71763610839844,27.023435592651367,7155.5,0.3189824083154796,0.9948915049348112,143.8651226158038,201.69346049046322,232.90653950953677,16.201517505332852
r102.JPG,502.58209228515625,539.4405517578125,29.270118713378906,68.4017105102539,21.70242691040039,4054.5,0.31727900879243426,0.8693850496697987,132.8355091383812,193.588416805127,225.85283645858058,20.196567651144253
r274.JPG,733.0650024414062,509.9384765625,42.52733612060547,71.49047088623047,23.883255004882812,5170.0,0.3340760622893433,0.9638267978259749,122.25173513412118,171.9971862689927,206.5488651284937,21.107588389183338
r248.JPG,694.5987548828125,622.69677734375,97.58573150634766,63.481937408447266,23.609899520874023,4585.5,0.37191523265848464,0.9738509981772082,121.35487959442332,175.82425010561892,213.87811575834388,21.77511472326906
r260.JPG,712.6464233398438,556.9463500976562,55.108848571777344,77.07569885253906,29.88829231262207,7041.0,0.38777841469597624,0.9728948363453697,125.38971507991661,183.56316886726893,227.17817929117442,20.942615634469007
r062.JPG,656.2935180664062,620.1810302734375,53.72088623046875,79.49227905273438,22.272920608520508,5486.5,0.2801897350778543,0.986378036580568,131.548335694051,190.7808073654391,222.19228045325778,20.643691456355246
r076.JPG,684.57177734375,610.2147216796875,179.09475708007812,72.06621551513672,26.440105438232422,5757.5,0.3668862760342808,0.9618097496792449,117.74431913819222,176.22470964484094,214.3267126746339,25.45013672444813
r062.JPG,450.3530578613281,609.9179077148438,112.36333465576172,85.09022521972656,19.114961624145508,4983.5,0.22464344846644108,0.9752848686763266,148.525509214355,213.40872938894276,238.02483026188168,18.631383521831097
r102.JPG,549.3047485351562,577.563232421875,44.5881233215332,77.82798767089844,28.1348934173584,6904.5,0.3615009748977313,1.0036939019629256,136.8108910891089,208.1988684582744,237.7934936350778,15.995960608486383
r248.JPG,596.0736083984375,740.483154296875,44.83954620361328,78.60687255859375,27.921634674072266,6940.0,0.35520602417122515,1.0064871612989124,120.41740599915505,188.96915927334177,232.17645402056047,13.438936023202109
r089.JPG,685.517578125,540.2178955078125,53.79122543334961,76.98280334472656,22.968332290649414,5449.5,0.29835666269254896,0.9810329620640788,122.11909431271171,185.0224638973079,220.25245141736494,23.5624529997271
r274.JPG,637.7849731445312,582.7072143554688,30.049781799316406,72.54117584228516,24.925168991088867,5407.5,0.343600289100355,0.9519715137927567,124.36422530142163,180.23321936296563,213.55011696958792,22.706038311296155
r260.JPG,718.1885375976562,641.0512084960938,85.89319610595703,73.77596282958984,27.56014633178711,6102.0,0.37356539006405715,0.9552695300407018,111.9166003501512,172.40346968008913,219.08403628839727,17.57018769852491
r076.JPG,610.7261962890625,657.1204223632812,168.89169311523438,61.223087310791016,26.73049545288086,4838.0,0.43660809389090405,0.941008955781271,118.14262461851474,177.31007121057985,214.4966429298067,21.950534858898717
r062.JPG,600.0608520507812,707.5730590820312,63.26284408569336,74.92780303955078,23.65910530090332,5255.0,0.31575869491882497,0.9435860934572011,126.34818786982248,181.4998150887574,216.33062130177515,25.422192588991667
r274.JPG,502.71337890625,592.9874877929688,69.41954040527344,77.4567642211914,28.462900161743164,6525.0,0.3674682314440912,0.9420894570622976,129.03943241224795,188.39178491411502,221.4739357729649,27.633697969892708
r089.JPG,723.4878540039062,585.6068115234375,69.462890625,79.54142761230469,23.924617767333984,5641.5,0.30078185023212933,0.9436399748358166,118.71836804957825,190.0375279738337,225.5226372869685,17.5020205869085
r102.JPG,607.9844970703125,667.9136352539062,23.474109649658203,65.92483520507812,23.16927146911621,4461.5,0.3514498200418938,0.9297572930499698,130.74782797567332,187.03149435273676,218.15529973935708,26.71944504292406
r116.JPG,659.517822265625,641.6810302734375,79.5770263671875,76.72975158691406,21.426898956298828,4974.5,0.2792515095272783,0.9631112342594096,120.67488832783064,181.5292289765003,214.73004466886775,21.342315351155186
r260.JPG,491.0012512207031,675.7431030273438,52.99700164794922,73.17958068847656,34.3436393737793,7557.5,0.46930631537749873,0.9571765523230252,126.14075712241447,184.70287498373878,226.55561337322752,23.64397769414058
r102.JPG,692.5098266601562,667.3713989257812,57.206539154052734,75.44914245605469,28.23276710510254,6594.5,0.37419599727785774,0.9854265208063768,139.76497559532615,204.09199822511462,231.698121579648,19.40435081312159
r076.JPG,534.9512329101562,710.2676391601562,110.21369934082031,82.85087585449219,28.038841247558594,6864.5,0.3384254053849972,0.9405932787234178,134.18385521401896,189.6139040505602,221.1364550416547,28.68423619768894
r274.JPG,709.3524780273438,602.2313842773438,61.1637077331543,79.54425811767578,28.418092727661133,6909.0,0.35726139636150883,0.9728851116300793,129.85424406973422,180.14275507287797,212.3360960274364,26.858020764682603
r089.JPG,700.5526733398438,654.628173828125,109.99324035644531,78.24801635742188,23.356178283691406,5512.0,0.2984890783301762,0.960028703107872,125.20338087691495,189.3641486177144,224.0051065328403,22.230523952830904
